===================================================
Source: Terzan 2, X7
Columns: Radius (km) - Mass (Msolar) - Posterior Likelihood
Date: February 2016
1.334000e+01 1.204000e+00 1.241752e-02
1.334000e+01 1.236000e+00 1.120778e-02
1.334000e+01 1.268000e+00 1.001024e-02
1.334000e+01 1.300000e+00 8.838424e-03
1.334000e+01 1.332000e+00 7.710686e-03
1.334000e+01 1.364000e+00 6.649944e-03
1.334000e+01 1.396000e+00 5.663878e-03
1.334000e+01 1.428000e+00 4.768863e-03
1.334000e+01 1.460000e+00 3.957480e-03
1.334000e+01 1.492000e+00 3.244969e-03
1.334000e+01 1.524000e+00 2.621138e-03
1.334000e+01 1.556000e+00 2.086750e-03
1.334000e+01 1.588000e+00 1.635761e-03
1.334000e+01 1.620000e+00 1.265678e-03
1.334000e+01 1.652000e+00 9.565764e-04
1.334000e+01 1.684000e+00 7.157734e-04
1.334000e+01 1.716000e+00 5.223622e-04
1.334000e+01 1.748000e+00 3.736659e-04
1.334000e+01 1.780000e+00 2.633183e-04
1.334000e+01 1.812000e+00 1.827944e-04
1.334000e+01 1.844000e+00 1.237623e-04
1.334000e+01 1.876000e+00 8.213487e-05
1.334000e+01 1.908000e+00 5.342946e-05
1.334000e+01 1.940000e+00 3.389815e-05
1.334000e+01 1.972000e+00 2.108079e-05
1.334000e+01 2.004000e+00 1.278614e-05
1.334000e+01 2.036000e+00 7.563700e-06
1.334000e+01 2.068000e+00 4.342126e-06
1.334000e+01 2.100000e+00 2.431145e-06
1.347200e+01 5.000000e-01 9.376381e-04
1.347200e+01 5.320000e-01 1.427047e-03
1.347200e+01 5.640000e-01 2.062887e-03
1.347200e+01 5.960000e-01 2.826687e-03
1.347200e+01 6.280000e-01 3.704712e-03
1.347200e+01 6.600000e-01 4.662766e-03
1.347200e+01 6.920000e-01 5.675211e-03
1.347200e+01 7.240000e-01 6.696657e-03
1.347200e+01 7.560000e-01 7.691444e-03
1.347200e+01 7.880000e-01 8.615882e-03
1.347200e+01 8.200000e-01 9.427278e-03
1.347200e+01 8.520000e-01 1.010578e-02
1.347200e+01 8.840000e-01 1.065585e-02
1.347200e+01 9.160000e-01 1.105196e-02
1.347200e+01 9.480000e-01 1.128087e-02
1.347200e+01 9.800000e-01 1.134876e-02
1.347200e+01 1.012000e+00 1.126960e-02
1.347200e+01 1.044000e+00 1.103540e-02
1.347200e+01 1.076000e+00 1.067717e-02
1.347200e+01 1.108000e+00 1.018694e-02
1.347200e+01 1.140000e+00 9.603318e-03
1.347200e+01 1.172000e+00 8.940630e-03
1.347200e+01 1.204000e+00 8.167037e-03
1.347200e+01 1.236000e+00 7.367699e-03
1.347200e+01 1.268000e+00 6.570615e-03
1.347200e+01 1.300000e+00 5.792755e-03
1.347200e+01 1.332000e+00 5.051104e-03
1.347200e+01 1.364000e+00 4.349709e-03
1.347200e+01 1.396000e+00 3.695467e-03
1.347200e+01 1.428000e+00 3.103739e-03
1.347200e+01 1.460000e+00 2.574376e-03
1.347200e+01 1.492000e+00 2.104562e-03
1.347200e+01 1.524000e+00 1.698264e-03
1.347200e+01 1.556000e+00 1.350678e-03
1.347200e+01 1.588000e+00 1.057183e-03
1.347200e+01 1.620000e+00 8.151408e-04
1.347200e+01 1.652000e+00 6.160709e-04
1.347200e+01 1.684000e+00 4.609830e-04
1.347200e+01 1.716000e+00 3.364207e-04
1.347200e+01 1.748000e+00 2.406548e-04
1.347200e+01 1.780000e+00 1.695862e-04
1.347200e+01 1.812000e+00 1.171391e-04
1.347200e+01 1.844000e+00 7.930989e-05
1.347200e+01 1.876000e+00 5.263404e-05
1.347200e+01 1.908000e+00 3.423891e-05
1.347200e+01 1.940000e+00 2.183168e-05
1.347200e+01 1.972000e+00 1.357681e-05
1.347200e+01 2.004000e+00 8.234754e-06
1.347200e+01 2.036000e+00 4.895728e-06
1.347200e+01 2.068000e+00 2.824591e-06
1.347200e+01 2.100000e+00 1.589410e-06
1.360400e+01 5.000000e-01 4.822020e-04
1.360400e+01 5.320000e-01 7.449825e-04
1.360400e+01 5.640000e-01 1.105841e-03
1.360400e+01 5.960000e-01 1.549771e-03
1.360400e+01 6.280000e-01 2.072194e-03
1.360400e+01 6.600000e-01 2.656764e-03
1.360400e+01 6.920000e-01 3.284147e-03
1.360400e+01 7.240000e-01 3.931839e-03
1.360400e+01 7.560000e-01 4.572720e-03
1.360400e+01 7.880000e-01 5.178981e-03
1.360400e+01 8.200000e-01 5.720791e-03
1.360400e+01 8.520000e-01 6.197271e-03
1.360400e+01 8.840000e-01 6.583762e-03
1.360400e+01 9.160000e-01 6.873033e-03
1.360400e+01 9.480000e-01 7.061136e-03
1.360400e+01 9.800000e-01 7.132117e-03
1.360400e+01 1.012000e+00 7.114292e-03
1.360400e+01 1.044000e+00 6.990888e-03
1.360400e+01 1.076000e+00 6.774096e-03
1.360400e+01 1.108000e+00 6.479267e-03
1.360400e+01 1.140000e+00 6.120282e-03
1.360400e+01 1.172000e+00 5.703664e-03
1.360400e+01 1.204000e+00 5.236253e-03
1.360400e+01 1.236000e+00 4.723762e-03
1.360400e+01 1.268000e+00 4.210611e-03
1.360400e+01 1.300000e+00 3.710284e-03
1.360400e+01 1.332000e+00 3.227180e-03
1.360400e+01 1.364000e+00 2.774881e-03
1.360400e+01 1.396000e+00 2.356332e-03
1.360400e+01 1.428000e+00 1.974091e-03
1.360400e+01 1.460000e+00 1.633304e-03
1.360400e+01 1.492000e+00 1.337241e-03
1.360400e+01 1.524000e+00 1.073159e-03
1.360400e+01 1.556000e+00 8.526617e-04
1.360400e+01 1.588000e+00 6.640536e-04
1.360400e+01 1.620000e+00 5.120185e-04
1.360400e+01 1.652000e+00 3.869757e-04
1.360400e+01 1.684000e+00 2.881162e-04
1.360400e+01 1.716000e+00 2.113176e-04
1.360400e+01 1.748000e+00 1.511637e-04
1.360400e+01 1.780000e+00 1.065230e-04
1.360400e+01 1.812000e+00 7.321212e-05
1.360400e+01 1.844000e+00 4.981732e-05
1.360400e+01 1.876000e+00 3.306128e-05
1.360400e+01 1.908000e+00 2.139937e-05
1.360400e+01 1.940000e+00 1.364483e-05
1.360400e+01 1.972000e+00 8.485529e-06
1.360400e+01 2.004000e+00 5.172537e-06
1.360400e+01 2.036000e+00 3.075178e-06
1.360400e+01 2.068000e+00 1.783113e-06
1.360400e+01 2.100000e+00 1.008396e-06
1.373600e+01 5.000000e-01 2.406548e-04
1.373600e+01 5.320000e-01 3.812146e-04
1.373600e+01 5.640000e-01 5.773008e-04
1.373600e+01 5.960000e-01 8.316081e-04
1.373600e+01 6.280000e-01 1.133837e-03
1.373600e+01 6.600000e-01 1.477877e-03
1.373600e+01 6.920000e-01 1.856341e-03
1.373600e+01 7.240000e-01 2.256031e-03
1.373600e+01 7.560000e-01 2.658092e-03
1.373600e+01 7.880000e-01 3.045321e-03
1.373600e+01 8.200000e-01 3.407932e-03
1.373600e+01 8.520000e-01 3.721426e-03
1.373600e+01 8.840000e-01 3.985279e-03
1.373600e+01 9.160000e-01 4.187512e-03
1.373600e+01 9.480000e-01 4.330173e-03
1.373600e+01 9.800000e-01 4.404408e-03
1.373600e+01 1.012000e+00 4.411033e-03
1.373600e+01 1.044000e+00 4.349709e-03
1.373600e+01 1.076000e+00 4.231721e-03
1.373600e+01 1.108000e+00 4.057670e-03
1.373600e+01 1.140000e+00 3.840523e-03
1.373600e+01 1.172000e+00 3.584462e-03
1.373600e+01 1.204000e+00 3.302262e-03
1.373600e+01 1.236000e+00 2.992498e-03
1.373600e+01 1.268000e+00 2.667407e-03
1.373600e+01 1.300000e+00 2.348104e-03
1.373600e+01 1.332000e+00 2.044407e-03
1.373600e+01 1.364000e+00 1.755244e-03
1.373600e+01 1.396000e+00 1.489003e-03
1.373600e+01 1.428000e+00 1.246835e-03
1.373600e+01 1.460000e+00 1.031079e-03
1.373600e+01 1.492000e+00 8.399677e-04
1.373600e+01 1.524000e+00 6.774687e-04
1.373600e+01 1.556000e+00 5.355866e-04
1.373600e+01 1.588000e+00 4.192065e-04
1.373600e+01 1.620000e+00 3.216167e-04
1.373600e+01 1.652000e+00 2.430730e-04
1.373600e+01 1.684000e+00 1.809758e-04
1.373600e+01 1.716000e+00 1.327360e-04
1.373600e+01 1.748000e+00 9.495121e-05
1.373600e+01 1.780000e+00 6.691083e-05
1.373600e+01 1.812000e+00 4.621766e-05
1.373600e+01 1.844000e+00 3.129200e-05
1.373600e+01 1.876000e+00 2.076695e-05
1.373600e+01 1.908000e+00 1.350908e-05
1.373600e+01 1.940000e+00 8.613766e-06
1.373600e+01 1.972000e+00 5.383637e-06
1.373600e+01 2.004000e+00 3.281700e-06
1.373600e+01 2.036000e+00 1.951037e-06
1.373600e+01 2.068000e+00 1.136967e-06
1.373600e+01 2.100000e+00 6.462050e-07
1.386800e+01 5.000000e-01 1.165548e-04
1.386800e+01 5.320000e-01 1.902545e-04
1.386800e+01 5.640000e-01 2.939366e-04
1.386800e+01 5.960000e-01 4.298178e-04
1.386800e+01 6.280000e-01 6.008591e-04
1.386800e+01 6.600000e-01 7.990026e-04
1.386800e+01 6.920000e-01 1.020822e-03
1.386800e+01 7.240000e-01 1.259364e-03
1.386800e+01 7.560000e-01 1.501712e-03
1.386800e+01 7.880000e-01 1.743000e-03
1.386800e+01 8.200000e-01 1.970141e-03
1.386800e+01 8.520000e-01 2.170821e-03
1.386800e+01 8.840000e-01 2.345758e-03
1.386800e+01 9.160000e-01 2.485832e-03
1.386800e+01 9.480000e-01 2.584698e-03
1.386800e+01 9.800000e-01 2.643511e-03
1.386800e+01 1.012000e+00 2.660750e-03
1.386800e+01 1.044000e+00 2.639550e-03
1.386800e+01 1.076000e+00 2.575663e-03
1.386800e+01 1.108000e+00 2.474667e-03
1.386800e+01 1.140000e+00 2.350452e-03
1.386800e+01 1.172000e+00 2.197030e-03
1.386800e+01 1.204000e+00 2.029132e-03
1.386800e+01 1.236000e+00 1.846158e-03
1.386800e+01 1.268000e+00 1.648075e-03
1.386800e+01 1.300000e+00 1.450786e-03
1.386800e+01 1.332000e+00 1.259364e-03
1.386800e+01 1.364000e+00 1.083943e-03
1.386800e+01 1.396000e+00 9.190712e-04
1.386800e+01 1.428000e+00 7.676726e-04
1.386800e+01 1.460000e+00 6.348323e-04
1.386800e+01 1.492000e+00 5.171654e-04
1.386800e+01 1.524000e+00 4.150345e-04
1.386800e+01 1.556000e+00 3.281140e-04
1.386800e+01 1.588000e+00 2.555354e-04
1.386800e+01 1.620000e+00 1.970313e-04
1.386800e+01 1.652000e+00 1.489132e-04
1.386800e+01 1.684000e+00 1.108704e-04
1.386800e+01 1.716000e+00 8.091209e-05
1.386800e+01 1.748000e+00 5.816952e-05
1.386800e+01 1.780000e+00 4.099143e-05
1.386800e+01 1.812000e+00 2.831422e-05
1.386800e+01 1.844000e+00 1.917027e-05
1.386800e+01 1.876000e+00 1.272236e-05
1.386800e+01 1.908000e+00 8.276008e-06
1.386800e+01 1.940000e+00 5.277032e-06
1.386800e+01 1.972000e+00 3.298153e-06
1.386800e+01 2.004000e+00 2.020532e-06
1.386800e+01 2.036000e+00 1.207270e-06
1.386800e+01 2.068000e+00 7.035337e-07
1.386800e+01 2.100000e+00 4.018658e-07
1.400000e+01 5.000000e-01 5.533260e-05
1.400000e+01 5.320000e-01 9.307100e-05
1.400000e+01 5.640000e-01 1.459645e-04
1.400000e+01 5.960000e-01 2.188447e-04
1.400000e+01 6.280000e-01 3.105549e-04
1.400000e+01 6.600000e-01 4.213067e-04
1.400000e+01 6.920000e-01 5.491459e-04
1.400000e+01 7.240000e-01 6.877069e-04
1.400000e+01 7.560000e-01 8.316081e-04
1.400000e+01 7.880000e-01 9.759010e-04
1.400000e+01 8.200000e-01 1.116957e-03
1.400000e+01 8.520000e-01 1.246835e-03
1.400000e+01 8.840000e-01 1.357450e-03
1.400000e+01 9.160000e-01 1.449337e-03
1.400000e+01 9.480000e-01 1.517566e-03
1.400000e+01 9.800000e-01 1.562218e-03
1.400000e+01 1.012000e+00 1.581080e-03
1.400000e+01 1.044000e+00 1.573979e-03
1.400000e+01 1.076000e+00 1.544354e-03
1.400000e+01 1.108000e+00 1.491982e-03
1.400000e+01 1.140000e+00 1.418509e-03
1.400000e+01 1.172000e+00 1.330570e-03
1.400000e+01 1.204000e+00 1.234426e-03
1.400000e+01 1.236000e+00 1.122553e-03
1.400000e+01 1.268000e+00 1.010662e-03
1.400000e+01 1.300000e+00 8.919062e-04
1.400000e+01 1.332000e+00 7.715184e-04
1.400000e+01 1.364000e+00 6.640536e-04
1.400000e+01 1.396000e+00 5.630463e-04
1.400000e+01 1.428000e+00 4.726536e-04
1.400000e+01 1.460000e+00 3.889158e-04
1.400000e+01 1.492000e+00 3.168287e-04
1.400000e+01 1.524000e+00 2.542616e-04
1.400000e+01 1.556000e+00 2.010117e-04
1.400000e+01 1.588000e+00 1.573329e-04
1.400000e+01 1.620000e+00 1.207064e-04
1.400000e+01 1.652000e+00 9.122803e-05
1.400000e+01 1.684000e+00 6.792228e-05
1.400000e+01 1.716000e+00 4.956880e-05
1.400000e+01 1.748000e+00 3.563626e-05
1.400000e+01 1.780000e+00 2.523829e-05
1.400000e+01 1.812000e+00 1.743297e-05
1.400000e+01 1.844000e+00 1.186225e-05
1.400000e+01 1.876000e+00 7.872388e-06
1.400000e+01 1.908000e+00 5.121058e-06
1.400000e+01 1.940000e+00 3.281700e-06
1.400000e+01 1.972000e+00 2.051075e-06
1.400000e+01 2.004000e+00 1.256541e-06
1.400000e+01 2.036000e+00 7.507842e-07
1.400000e+01 2.068000e+00 4.397113e-07
1.400000e+01 2.100000e+00 2.524260e-07
! 1 sigma at 2.328387e-01
! 2 sigma at 4.746751e-02
